timestamp,event_type,key_state,mouse_x,mouse_y,mouse_button
1788200069.3203275,mouse_move,,2677,169,
1788200069.3283653,mouse_move,,2680,166,
1788200069.3364446,mouse_move,,2681,160,
1788200069.3443341,mouse_move,,2684,157,
1788200069.3724878,mouse_move,,2695,139,
1788200069.37633,mouse_move,,2699,133,
1788200069.3842847,mouse_move,,2702,130,
1788200069.3923852,mouse_move,,2702,129,
1788200069.400338,mouse_move,,2702,128,
1788200069.4805703,mouse_move,,2702,125,
1788200069.528432,mouse_move,,2702,124,
1788200069.600961,mouse_move,,2702,124,
1788200069.6331027,mouse_move,,2700,127,
1788200069.640375,mouse_move,,2699,128,
1788200069.6486027,mouse_move,,2696,131,
1788200069.6564434,mouse_move,,2694,132,
1788200069.6643686,mouse_move,,2687,137,
1788200069.6724074,mouse_move,,2682,140,
1788200069.6802576,mouse_move,,2672,147,
1788200069.6883829,mouse_move,,2664,154,
1788200069.6962602,mouse_move,,2658,156,
1788200069.7046762,mouse_move,,2652,159,
1788200069.7123637,mouse_move,,2649,162,
1788200069.7203891,mouse_move,,2646,163,
1788200069.7282677,mouse_move,,2643,165,
1788200069.7367616,mouse_move,,2642,166,
1788200069.7443314,mouse_move,,2640,168,
1788200069.7525527,mouse_move,,2639,170,
1788200069.7689798,mouse_move,,2636,172,
1788200069.8009849,mouse_move,,2633,175,
1788200069.8088317,mouse_move,,2630,178,
1788200069.8243837,mouse_move,,2630,180,
1788200069.8323925,mouse_move,,2629,183,
1788200069.8403022,mouse_move,,2629,184,
1788200069.8564897,mouse_move,,2629,188,
1788200069.8643575,mouse_move,,2629,189,
1788200069.8723168,mouse_move,,2629,193,
1788200069.8803754,mouse_move,,2629,194,
1788200069.8884203,mouse_move,,2629,195,
1788200069.896328,mouse_move,,2629,198,
1788200069.9043362,mouse_move,,2631,202,
1788200069.9203634,mouse_move,,2632,205,
1788200069.928382,mouse_move,,2632,208,
1788200069.9364047,mouse_move,,2633,209,
1788200070.1928546,mouse_move,,2632,211,
1788200070.200768,mouse_move,,2627,216,
1788200070.2164202,mouse_move,,2624,219,
1788200070.2245724,mouse_move,,2622,222,
1788200070.2324085,mouse_move,,2620,223,
1788200070.2402897,mouse_move,,2619,223,
1788200070.2483473,mouse_move,,2618,224,
1788200070.3046422,mouse_move,,2617,224,
1788200070.320897,mouse_move,,2616,224,
1788200070.3284981,mouse_move,,2613,224,
1788200070.3367567,mouse_move,,2612,224,
1788200070.344374,mouse_move,,2611,224,
1788200070.352359,mouse_move,,2610,224,
1788200070.3607051,mouse_move,,2608,224,
1788200070.3684022,mouse_move,,2606,224,
1788200070.3763998,mouse_move,,2605,224,
1788200070.4086819,mouse_move,,2600,224,
1788200070.4168408,mouse_move,,2599,224,
1788200070.4246507,mouse_move,,2598,224,
1788200070.4324381,mouse_move,,2595,224,
1788200070.4402792,mouse_move,,2594,224,
1788200070.4484205,mouse_move,,2593,224,
1788200070.4564705,mouse_move,,2592,224,
1788200070.464398,mouse_move,,2590,224,
1788200070.4723752,mouse_move,,2588,224,
1788200070.4804294,mouse_move,,2587,224,
1788200070.496306,mouse_move,,2586,224,
1788200070.5286736,mouse_move,,2582,225,
1788200070.6807623,mouse_move,,2581,225,
1788200070.7125564,mouse_move,,2580,225,
1788200070.7528517,mouse_move,,2579,224,
1788200071.0726986,mouse_move,,2576,223,
1788200071.080565,mouse_move,,2570,223,
1788200071.0887592,mouse_move,,2567,225,
1788200071.0962846,mouse_move,,2561,226,
1788200071.104299,mouse_move,,2553,226,
1788200071.112353,mouse_move,,2546,229,
1788200071.1203475,mouse_move,,2535,231,
1788200071.1283782,mouse_move,,2524,233,
1788200071.136365,mouse_move,,2505,235,
1788200071.144376,mouse_move,,2486,239,
1788200071.1523023,mouse_move,,2462,244,
1788200071.160321,mouse_move,,2435,246,
1788200071.1683488,mouse_move,,2401,253,
1788200071.1762843,mouse_move,,2362,253,
1788200071.1842766,mouse_move,,2318,253,
1788200071.1923764,mouse_move,,2248,253,
1788200071.2003512,mouse_move,,2172,253,
1788200071.2084854,mouse_move,,2101,253,
1788200071.2163584,mouse_move,,2025,253,
1788200071.2243645,mouse_move,,1944,253,
1788200071.2324786,mouse_move,,1868,253,
1788200071.2403307,mouse_move,,1786,253,
1788200071.248317,mouse_move,,1710,251,
1788200071.2563915,mouse_move,,1631,240,
1788200071.2643745,mouse_move,,1572,227,
1788200071.2723334,mouse_move,,1493,216,
1788200071.28034,mouse_move,,1425,206,
1788200071.2884145,mouse_move,,1372,194,
1788200071.2963908,mouse_move,,1328,182,
1788200071.3043797,mouse_move,,1290,171,
1788200071.3124058,mouse_move,,1266,164,
1788200071.3203783,mouse_move,,1246,156,
1788200071.328338,mouse_move,,1227,147,
1788200071.3364172,mouse_move,,1220,144,
1788200071.3444443,mouse_move,,1217,141,
1788200071.3523066,mouse_move,,1216,140,
1788200071.3603177,mouse_move,,1216,136,
1788200071.368423,mouse_move,,1215,133,
1788200071.3764021,mouse_move,,1215,129,
1788200071.3843145,mouse_move,,1215,126,
1788200071.392396,mouse_move,,1218,122,
1788200071.4004664,mouse_move,,1221,119,
1788200071.408376,mouse_move,,1222,118,
1788200071.4163814,mouse_move,,1223,118,
1788200071.4486434,mouse_move,,1224,118,
1788200071.4565027,mouse_move,,1225,117,
1788200071.464399,mouse_move,,1227,117,
1788200071.4723287,mouse_move,,1229,117,
1788200071.4804695,mouse_move,,1230,116,
1788200071.4884548,mouse_move,,1230,114,
1788200071.4963403,mouse_move,,1233,112,
1788200071.5043705,mouse_move,,1237,109,
1788200071.5124352,mouse_move,,1238,108,
1788200071.52036,mouse_move,,1239,107,
1788200071.5283825,mouse_move,,1242,104,
1788200071.53643,mouse_move,,1245,101,
1788200071.5443783,mouse_move,,1248,98,
1788200071.5524032,mouse_move,,1251,95,
1788200071.5602884,mouse_move,,1253,93,
1788200071.568356,mouse_move,,1256,91,
1788200071.576363,mouse_move,,1263,86,
1788200071.5843143,mouse_move,,1267,85,
1788200071.5923183,mouse_move,,1270,83,
1788200071.6004076,mouse_move,,1274,82,
1788200071.6082985,mouse_move,,1281,77,
1788200071.6164353,mouse_move,,1290,73,
1788200071.6243923,mouse_move,,1294,69,
1788200071.6323621,mouse_move,,1303,65,
1788200071.6403565,mouse_move,,1315,59,
1788200071.6484463,mouse_move,,1320,56,
1788200071.6563923,mouse_move,,1328,51,
1788200071.6643212,mouse_move,,1342,49,
1788200071.6723516,mouse_move,,1354,45,
1788200071.6804438,mouse_move,,1360,42,
1788200071.6883793,mouse_move,,1372,40,
1788200071.6963177,mouse_move,,1382,40,
1788200071.7044282,mouse_move,,1391,38,
1788200071.7123935,mouse_move,,1399,38,
1788200071.7203987,mouse_move,,1411,35,
1788200071.7284546,mouse_move,,1419,35,
1788200071.736444,mouse_move,,1427,35,
1788200071.7444694,mouse_move,,1436,35,
1788200071.7523205,mouse_move,,1449,35,
1788200071.760318,mouse_move,,1458,33,
1788200071.7684417,mouse_move,,1469,31,
1788200071.7763188,mouse_move,,1475,31,
1788200071.784294,mouse_move,,1479,30,
1788200071.792349,mouse_move,,1486,26,
1788200071.8003764,mouse_move,,1487,25,
1788200071.8083117,mouse_move,,1491,24,
1788200071.8244126,mouse_move,,1492,23,
1788200071.8565347,mouse_move,,1493,22,
1788200071.872357,mouse_move,,1494,20,
1788200071.8805056,mouse_move,,1495,20,
1788200071.9445415,mouse_move,,1496,20,
1788200071.9523792,mouse_move,,1499,19,
1788200071.9929574,mouse_move,,1505,18,
1788200072.0009825,mouse_move,,1514,16,
1788200072.0167012,mouse_move,,1515,16,
1788200072.0247517,mouse_move,,1519,16,
1788200072.032986,mouse_move,,1520,16,
1788200072.0407898,mouse_move,,1521,16,
1788200072.0486023,mouse_move,,1523,16,
1788200072.1931448,mouse_move,,1520,16,
1788200072.2008095,mouse_move,,1518,16,
1788200072.2089143,mouse_move,,1512,16,
1788200072.2164035,mouse_move,,1510,16,
1788200072.224417,mouse_move,,1506,13,
1788200072.2404282,mouse_move,,1502,13,
1788200072.2486036,mouse_move,,1500,13,
1788200072.2569768,mouse_move,,1499,12,
1788200072.2648456,mouse_move,,1496,12,
1788200072.2727895,mouse_move,,1494,12,
1788200072.2805388,mouse_move,,1492,12,
1788200072.2884357,mouse_move,,1491,12,
1788200072.3050103,mouse_move,,1490,12,
1788200072.3209777,mouse_move,,1488,12,
1788200072.3529186,mouse_move,,1487,12,
1788200072.6964114,mouse_move,,1485,12,
1788200072.7529795,mouse_move,,1484,12,
1788200072.7684493,mouse_move,,1479,13,
1788200072.776427,mouse_move,,1470,16,
1788200072.7842612,mouse_move,,1459,18,
1788200072.792313,mouse_move,,1450,22,
1788200072.8003438,mouse_move,,1436,26,
1788200072.8083632,mouse_move,,1425,26,
1788200072.8163757,mouse_move,,1411,26,
1788200072.82438,mouse_move,,1397,32,
1788200072.8324184,mouse_move,,1384,32,
1788200072.8403914,mouse_move,,1367,34,
1788200072.8484368,mouse_move,,1353,36,
1788200072.8564346,mouse_move,,1343,36,
1788200072.8643684,mouse_move,,1327,36,
1788200072.8724332,mouse_move,,1313,36,
1788200072.8803482,mouse_move,,1294,36,
1788200072.888335,mouse_move,,1284,36,
1788200072.8963263,mouse_move,,1268,36,
1788200072.9044237,mouse_move,,1252,36,
1788200072.9123313,mouse_move,,1238,36,
1788200072.9203706,mouse_move,,1225,36,
1788200072.9283187,mouse_move,,1213,38,
1788200072.936473,mouse_move,,1207,39,
1788200072.944433,mouse_move,,1203,41,
1788200072.9525502,mouse_move,,1200,41,
1788200072.960355,mouse_move,,1194,42,
1788200072.976361,mouse_move,,1188,44,
1788200072.9844694,mouse_move,,1187,44,
1788200072.9924774,mouse_move,,1183,44,
1788200073.0003932,mouse_move,,1182,44,
1788200073.0084095,mouse_move,,1176,45,
1788200073.0165534,mouse_move,,1174,45,
1788200073.02447,mouse_move,,1168,45,
1788200073.032333,mouse_move,,1165,45,
1788200073.0405457,mouse_move,,1163,45,
1788200073.0485082,mouse_move,,1160,45,
1788200073.056454,mouse_move,,1159,45,
1788200073.064342,mouse_move,,1157,45,
1788200073.0723126,mouse_move,,1156,45,
1788200073.0884488,mouse_move,,1154,45,
1788200073.3210065,mouse_move,,1141,37,
1788200073.4330187,mouse_click,down,1141,37,Button.left
1788200073.5367742,mouse_click,up,1141,37,Button.left
1788200073.6643739,mouse_move,,1140,37,
1788200073.6724176,mouse_move,,1139,37,
1788200073.8004074,mouse_move,,1139,38,
1788200073.8082924,mouse_move,,1143,45,
1788200073.8163798,mouse_move,,1146,51,
1788200073.8244507,mouse_move,,1156,61,
1788200073.832298,mouse_move,,1165,69,
1788200073.8402934,mouse_move,,1178,79,
1788200073.8483155,mouse_move,,1195,87,
1788200073.856415,mouse_move,,1217,98,
1788200073.8643494,mouse_move,,1242,110,
1788200073.8723285,mouse_move,,1264,119,
1788200073.8803754,mouse_move,,1292,130,
1788200073.8883812,mouse_move,,1325,141,
1788200073.8963037,mouse_move,,1369,152,
1788200073.90435,mouse_move,,1426,162,
1788200073.9124236,mouse_move,,1489,172,
1788200073.9202743,mouse_move,,1551,178,
1788200073.928327,mouse_move,,1614,188,
1788200073.936362,mouse_move,,1666,194,
1788200073.9444022,mouse_move,,1738,201,
1788200073.9523063,mouse_move,,1804,201,
1788200073.9606454,mouse_move,,1858,201,
1788200073.968704,mouse_move,,1902,201,
1788200073.9765317,mouse_move,,1951,201,
1788200073.984273,mouse_move,,2000,201,
1788200073.9924042,mouse_move,,2060,201,
1788200074.000405,mouse_move,,2096,197,
1788200074.008338,mouse_move,,2138,189,
1788200074.0164776,mouse_move,,2167,186,
1788200074.0244117,mouse_move,,2191,182,
1788200074.0324378,mouse_move,,2216,178,
1788200074.0403078,mouse_move,,2235,175,
1788200074.0483084,mouse_move,,2256,171,
1788200074.0564094,mouse_move,,2275,171,
1788200074.0643141,mouse_move,,2291,167,
1788200074.0723429,mouse_move,,2305,167,
1788200074.0803907,mouse_move,,2316,167,
1788200074.0883777,mouse_move,,2327,167,
1788200074.0963757,mouse_move,,2340,167,
1788200074.1044164,mouse_move,,2353,167,
1788200074.1123915,mouse_move,,2365,165,
1788200074.1204154,mouse_move,,2373,165,
1788200074.1283643,mouse_move,,2387,163,
1788200074.1363566,mouse_move,,2400,163,
1788200074.1444197,mouse_move,,2409,161,
1788200074.1523268,mouse_move,,2423,157,
1788200074.1604948,mouse_move,,2436,157,
1788200074.1683648,mouse_move,,2450,157,
1788200074.1763723,mouse_move,,2461,157,
1788200074.1842978,mouse_move,,2479,157,
1788200074.1923656,mouse_move,,2498,157,
1788200074.2003846,mouse_move,,2517,157,
1788200074.208417,mouse_move,,2530,157,
1788200074.2163253,mouse_move,,2546,157,
1788200074.2243862,mouse_move,,2560,157,
1788200074.2323549,mouse_move,,2568,157,
1788200074.2403097,mouse_move,,2574,157,
1788200074.2484183,mouse_move,,2576,157,
1788200074.2563474,mouse_move,,2581,157,
1788200074.2642932,mouse_move,,2583,157,
1788200074.2724674,mouse_move,,2587,157,
1788200074.2803752,mouse_move,,2589,157,
1788200074.2883587,mouse_move,,2590,157,
1788200074.3048813,mouse_move,,2592,157,
1788200074.4170184,mouse_move,,2585,157,
1788200074.4244518,mouse_move,,2567,157,
1788200074.4323752,mouse_move,,2553,157,
1788200074.440404,mouse_move,,2532,157,
1788200074.4483814,mouse_move,,2508,157,
1788200074.4563725,mouse_move,,2476,157,
1788200074.4643471,mouse_move,,2420,159,
1788200074.4723892,mouse_move,,2380,162,
1788200074.480479,mouse_move,,2343,170,
1788200074.488366,mouse_move,,2292,176,
1788200074.4963372,mouse_move,,2217,190,
1788200074.5043833,mouse_move,,2131,213,
1788200074.512374,mouse_move,,2052,227,
1788200074.520367,mouse_move,,1962,242,
1788200074.528348,mouse_move,,1845,262,
1788200074.5364833,mouse_move,,1717,283,
1788200074.5443838,mouse_move,,1590,304,
1788200074.5523484,mouse_move,,1435,334,
1788200074.5603275,mouse_move,,1286,355,
1788200074.5684643,mouse_move,,1137,376,
1788200074.5764127,mouse_move,,988,402,
1788200074.5843585,mouse_move,,849,436,
1788200074.5923772,mouse_move,,718,478,
1788200074.600383,mouse_move,,595,506,
1788200074.6083767,mouse_move,,493,534,
1788200074.616513,mouse_move,,396,557,
1788200074.6244702,mouse_move,,304,580,
1788200074.6324573,mouse_move,,229,602,
1788200074.6403654,mouse_move,,157,627,
1788200074.648387,mouse_move,,120,635,
1788200074.6565042,mouse_move,,83,654,
1788200074.6643434,mouse_move,,64,668,
1788200074.6724143,mouse_move,,51,680,
1788200074.6804376,mouse_move,,36,695,
1788200074.688369,mouse_move,,34,706,
1788200074.6963906,mouse_move,,28,721,
1788200074.7043781,mouse_move,,28,739,
1788200074.7124233,mouse_move,,28,758,
1788200074.7204132,mouse_move,,28,771,
1788200074.7283401,mouse_move,,28,785,
1788200074.736397,mouse_move,,28,793,
1788200074.7443297,mouse_move,,28,797,
1788200074.7523358,mouse_move,,28,802,
1788200074.76048,mouse_move,,27,804,
1788200074.8404524,mouse_move,,27,804,
1788200074.8489876,mouse_move,,27,800,
1788200074.8564444,mouse_move,,27,792,
1788200074.8642898,mouse_move,,27,784,
1788200074.872386,mouse_move,,27,771,
1788200074.8810995,mouse_move,,27,762,
1788200074.8885593,mouse_move,,30,746,
1788200074.8963153,mouse_move,,32,729,
1788200074.904332,mouse_move,,34,716,
1788200074.9124544,mouse_move,,43,691,
1788200074.9203753,mouse_move,,47,669,
1788200074.9282765,mouse_move,,54,642,
1788200074.936455,mouse_move,,58,621,
1788200074.9443367,mouse_move,,69,596,
1788200074.9523358,mouse_move,,81,574,
1788200074.9603024,mouse_move,,89,554,
1788200074.9683957,mouse_move,,98,535,
1788200074.976374,mouse_move,,109,518,
1788200074.9842954,mouse_move,,113,501,
1788200074.99236,mouse_move,,121,482,
1788200075.0004013,mouse_move,,123,470,
1788200075.0084264,mouse_move,,127,459,
1788200075.0163336,mouse_move,,129,448,
1788200075.0243967,mouse_move,,129,437,
1788200075.0323384,mouse_move,,129,426,
1788200075.0402918,mouse_move,,129,415,
1788200075.0484138,mouse_move,,129,404,
1788200075.0564191,mouse_move,,131,398,
1788200075.0643234,mouse_move,,131,387,
1788200075.0722837,mouse_move,,132,381,
1788200075.0804894,mouse_move,,134,370,
1788200075.0884078,mouse_move,,135,365,
1788200075.096394,mouse_move,,137,361,
1788200075.1043057,mouse_move,,137,355,
1788200075.1124225,mouse_move,,137,351,
1788200075.120505,mouse_move,,137,348,
1788200075.1283314,mouse_move,,137,344,
1788200075.136416,mouse_move,,138,341,
1788200075.1443586,mouse_move,,138,337,
1788200075.152317,mouse_move,,138,336,
1788200075.1604803,mouse_move,,139,335,
1788200075.2650733,mouse_move,,139,333,
1788200075.272621,mouse_move,,137,335,
1788200075.2804859,mouse_move,,135,338,
1788200075.2884383,mouse_move,,134,344,
1788200075.2963274,mouse_move,,132,350,
1788200075.3044565,mouse_move,,132,353,
1788200075.3124182,mouse_move,,132,359,
1788200075.3203743,mouse_move,,132,363,
1788200075.328414,mouse_move,,132,365,
1788200075.3363457,mouse_move,,132,370,
1788200075.3443897,mouse_move,,132,371,
1788200075.352313,mouse_move,,132,372,
1788200075.3683639,mouse_move,,132,373,
1788200075.4008448,mouse_move,,132,376,
1788200075.4408717,mouse_move,,132,377,
1788200075.4727783,mouse_move,,134,377,
1788200075.4884593,mouse_move,,137,376,
1788200075.4963822,mouse_move,,139,375,
1788200075.5044374,mouse_move,,143,374,
1788200075.5124285,mouse_move,,144,371,
1788200075.52041,mouse_move,,147,368,
1788200075.5282662,mouse_move,,152,362,
1788200075.5363946,mouse_move,,153,356,
1788200075.5443888,mouse_move,,158,349,
1788200075.552382,mouse_move,,161,344,
1788200075.5605984,mouse_move,,167,336,
1788200075.5684788,mouse_move,,168,329,
1788200075.576364,mouse_move,,172,320,
1788200075.5843604,mouse_move,,173,316,
1788200075.592449,mouse_move,,176,311,
1788200075.600352,mouse_move,,176,307,
1788200075.6083791,mouse_move,,178,304,
1788200075.6164098,mouse_move,,178,300,
1788200075.6244562,mouse_move,,178,298,
1788200075.6404223,mouse_move,,178,293,
1788200075.6483548,mouse_move,,178,291,
1788200075.6564102,mouse_move,,178,288,
1788200075.66433,mouse_move,,181,284,
1788200075.7047668,mouse_move,,182,281,
1788200075.7611582,mouse_move,,182,281,
1788200075.7688587,mouse_move,,180,285,
1788200075.7770188,mouse_move,,179,286,
1788200075.7843113,mouse_move,,178,290,
1788200075.7923224,mouse_move,,177,294,
1788200075.8003814,mouse_move,,174,296,
1788200075.8084028,mouse_move,,172,299,
1788200075.8163567,mouse_move,,171,300,
1788200075.8244646,mouse_move,,170,301,
1788200075.8324153,mouse_move,,169,302,
1788200075.840311,mouse_move,,165,306,
1788200075.848373,mouse_move,,164,306,
1788200075.8563902,mouse_move,,161,307,
1788200075.864383,mouse_move,,160,310,
1788200075.8724327,mouse_move,,159,311,
1788200075.8804274,mouse_move,,158,312,
1788200075.8964608,mouse_move,,157,312,
1788200075.9044344,mouse_move,,155,313,
1788200075.920297,mouse_move,,154,315,
1788200075.9604983,mouse_move,,153,316,
1788200075.9684072,mouse_move,,152,317,
1788200076.0006945,mouse_move,,151,317,
1788200076.0166783,mouse_move,,150,317,
1788200076.0243614,mouse_move,,149,317,
1788200076.0403905,mouse_move,,145,318,
1788200076.1686118,mouse_click,down,145,318,Button.left
1788200076.2645733,mouse_click,up,145,318,Button.left
1788200076.3844423,mouse_move,,144,319,
1788200076.3922718,mouse_move,,144,322,
1788200076.400727,mouse_move,,144,324,
1788200076.4082825,mouse_move,,144,330,
1788200076.4164248,mouse_move,,144,333,
1788200076.4243827,mouse_move,,144,337,
1788200076.432269,mouse_move,,144,345,
1788200076.4403021,mouse_move,,144,351,
1788200076.4484596,mouse_move,,144,359,
1788200076.4563677,mouse_move,,144,363,
1788200076.464427,mouse_move,,144,371,
